"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8876","TC_01 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Canadian Premier League 2026","Team Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","10094","TC_15 [Vietnamese] - Verify the favorite/star icon reacts to a tap","Team Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","2. Navigation & Header [Vietnamese]","",""
"","1425","TC_54 [Vietnamese] - Verify Profile page displays correctly on the standard 360×740 viewport","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","10. Edge Cases","",""
"","6706","TC_04 [Vietnamese] — Phone accepts numeric input only and enforces correct digit length","Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","","",""
"","7860","TC_03 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Brasileiro Serie B 2026","Team Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","1446","TC25 [English] — Profile page loads successfully via direct URL","Smoke Suite [English]","2026-09-02","passed","2026-09-02","","","",""
"","217","TC_14 [English] - Verify Team Statistics section shows numeric stat comparison values","Recent Match Details Page [English]","2026-09-02","passed","2026-09-02","","5. Stats Tab [English]","",""
"","7067","TC_08 [English] - Verify dismissing the confirmation popup via Esc key keeps the user logged in","Logout (English)","2026-09-02","passed","2026-09-02","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","1931","TC_01 [English] - Verify Profile page loads successfully via direct URL with all three tabs visible","Profile Page (English)","2026-09-02","passed","2026-09-02","","1. Page Load","",""
"","1704","TC_43 [English] — Repeated wrong OTP attempts trigger lockout or throttling","OTP Verification — Wrong-Attempt Tests [English]","2026-09-02","passed","2026-09-02","","","",""
"","195","TC_29 [English] - Verify Match Information section heading is displayed","Upcoming Match Details Page [English]","2026-09-02","passed","2026-09-02","","6. Stats Tab [English]","",""
"","2887","TC_03 [Vietnamese] - Verify Profile Icon is displayed","Dashboard Validation (Vietnamese)","2026-09-02","passed","2026-09-02","","","",""
"","123","TC_12 [English] — Page displays the exact phone number entered, 6 separate OTP boxes, and an active resend countdown","Organic Signup Journey (English)","2026-09-02","passed","2026-09-02","","OTP Page — submission and display","",""
"","2867","TC_05 [Vietnamese] - verify FIFA world cup banner is displayed and after clicking on it, It redirects to the FIFA page","Dashboard Validation (Vietnamese)","2026-09-02","passed","2026-09-02","","","",""
"","3041","TC_23 [English] - Verify Overview and Matches tabs display content on CONMEBOL Libertadores 2026 page","Tournament Pages [English]","2026-09-02","passed","2026-09-02","","CONMEBOL Libertadores 2026 [English]","",""
"","2941","TC_11 [Vietnamese] - Verify Dashboard sections are displayed in the correct sequence","Dashboard Validation (Vietnamese)","2026-09-02","failed","2026-09-02","","","",""
"","32047","TC_30 [English] - Verify language setting applies globally to other pages such as Dashboard","Profile Page (English)","2026-09-02","broken","2026-09-02","","5. Preferences Tab","",""
"","819","TC_11 [English] - Verify protected pages are not accessible after logout via browser Back button","Logout (English)","2026-09-02","passed","2026-09-02","","2. Logout Execution & Redirect","",""
"","481","TC_04 [English] - Verify Profile header displays Guest username and Login/Signup button for guest user","Profile Page (English)","2026-09-02","passed","2026-09-02","","2. Profile Header","",""
"","6124","TC14 [English] — Clicking an upcoming match card navigates to Match Details page","Smoke Suite [English]","2026-09-02","passed","2026-09-02","","","",""
"","43","TC_20 [Vietnamese] - Verify Language section heading is displayed and section is expanded by default","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","5. Preferences Tab","",""
"","2741","TC_38 [Vietnamese] - Verify clicking WhatsApp row redirects to the WhatsApp channel in a new tab","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","8. Community Tab – Social Redirections","",""
"","907","TC_06 [English] - Support email (support@sportsfc.fans) is present","Privacy Policy (English)","2026-09-02","passed","2026-09-02","","","",""
"","9941","TC_16 [Vietnamese] - Verify tapping the favorite icon as a guest prompts sign-up/login","Team Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","2. Navigation & Header [Vietnamese]","",""
"","3637","TC_37 [English] - Verify clicking option '2' in What's Your Take triggers the Express Signup popup","Beat SFC [English]","2026-09-02","passed","2026-09-02","","Match Details - Beat Aiko Widgets (Pre-login) [English]","",""
"","30063","TC_32 [English] - Verify standings shows a team name for each of at least 4 teams","Recent Match Details Page [English]","2026-09-02","broken","2026-09-02","","8. Rankings Tab [English]","",""
"","3111","TC_18 [Vietnamese] - Verify clicking a Trending Series card navigates to the series detail page","Dashboard Validation (Vietnamese)","2026-09-02","passed","2026-09-02","","","",""
"","175","TC_27 [English] - Verify Passing section shows stat comparison values","Upcoming Match Details Page [English]","2026-09-02","passed","2026-09-02","","6. Stats Tab [English]","",""
"","40059","TC_10 [Vietnamese] - Verify the user is redirected to the Login/Landing page after logout","Logout (Vietnamese)","2026-09-02","broken","2026-09-02","","2. Logout Execution & Redirect [Vietnamese]","",""
"","5469","TC_10 [Vietnamese] - Verify navigation to CONMEBOL Sudamericana 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-09-02","passed","2026-09-02","","CONMEBOL Sudamericana 2026 [Vietnamese]","",""
"","196","TC_09 [English] - Verify win prediction section heading is displayed","Upcoming Match Details Page [English]","2026-09-02","passed","2026-09-02","","4. Overview Tab [English]","",""
"","454","TC_04 [English] - All 15 numbered sections are present","Terms of Use (English)","2026-09-02","passed","2026-09-02","","","",""
"","323","TC_06 [English] - Verify clicking Team 2 logo navigates to Team 2 details page and back returns to match","Upcoming Match Details Page [English]","2026-09-02","passed","2026-09-02","","2. Match Header [English]","",""
"","7252","TC_09 [Vietnamese] — An inline validation error/disabled state is shown for an invalid/incomplete phone number","Organic Signup Journey (Vietnamese)","2026-09-02","passed","2026-09-02","","Login/Join Page","",""
"","1516","TC_03 [English] - Verify hero ball image is displayed on Landing page","Landing Page Validation (English)","2026-09-02","passed","2026-09-02","","","",""
"","2508","TC_11 [English] — Phone field normalizes extra formatting characters to digits only","Signup Journey — Join Page (English)","2026-09-02","passed","2026-09-02","","","",""
"","53568","TC_33 [English] — Complete ""Maybe later"" path: Details → OTP → skip Telegram → Welcome → Dashboard","E2E Journey [English]","2026-09-02","broken","2026-09-02","","","",""
"","4090","TC_06 [English] — Country code selector allows changing the default country code to another country","Organic Signup Journey (English)","2026-09-02","passed","2026-09-02","","Login/Join Page","",""
"","283","TC_12 [Vietnamese] - Verify player name labels are visible in the lineup pitch area","Recent Match Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","4. Lineups Tab [Vietnamese]","",""
"","6163","TC_16 [English] — Numeric only input and wrong OTP shows error","OTP Verification (English)","2026-09-02","passed","2026-09-02","","","",""
"","7145","TC_12 [Vietnamese] - Verify Team Details page is reachable and loads correctly from V-League 1 26/27","Team Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","725","TC_03 [Vietnamese] - Verify the Logout option appears only under the Account tab and not other Settings tabs","Logout (Vietnamese)","2026-09-02","passed","2026-09-02","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","394","TC_05 [English] - Verify clicking Team 1 logo navigates to Team 1 details page and back returns to match","Upcoming Match Details Page [English]","2026-09-02","passed","2026-09-02","","2. Match Header [English]","",""
"","8512","TC_22 [Vietnamese] — Submitting the already-registered phone number reaches OTP dispatch the same as any number (no duplicate-account path)","Organic Signup Journey (Vietnamese)","2026-09-02","passed","2026-09-02","","End-to-End Journeys — entry points reach OTP dispatch","",""
"","3028","TC_08 [English] - Verify Overview and Matches tabs display content on Brasileiro Serie B 2026 page","Tournament Pages [English]","2026-09-02","passed","2026-09-02","","Brasileiro Serie B 2026 [English]","",""
"","30049","TC_30 [English] - Verify standings displays position numbers 1 through 4","Recent Match Details Page [English]","2026-09-02","broken","2026-09-02","","8. Rankings Tab [English]","",""
"","1837","TC_06 [English] - Verify hero description text element is displayed","Landing Page Validation (English)","2026-09-02","passed","2026-09-02","","","",""
"","110","TC_04 [English] - Verify date/time element in header contains numeric content","Upcoming Match Details Page [English]","2026-09-02","passed","2026-09-02","","2. Match Header [English]","",""
"","52924","TC_22 [English] — Submitting an expired OTP is rejected with an appropriate error message","OTP Verification [English]","2026-09-02","failed","2026-09-02","","","",""
"","3233","TC_19 [Vietnamese] — Network failure during OTP verification shows an appropriate error","OTP Verification [Vietnamese]","2026-09-02","passed","2026-09-02","","","",""
"","43","TC_09 [English] - Verify DATA & PRIVACY section heading is displayed correctly in the Account tab","Profile Page (English)","2026-09-02","passed","2026-09-02","","4. Account Tab","",""
"","7299","TC_14 [English] - Verify the breadcrumb title displays the correct team name","Team Details Page [English]","2026-09-02","passed","2026-09-02","","2. Navigation & Header [English]","",""
"","6710","TC_30 [English] — ""Go to sportsfc.fans"" navigates to the Dashboard","Welcome Page (English)","2026-09-02","passed","2026-09-02","","","",""
"","1520","TC_24 [English] - Verify footer with copyright is displayed at the bottom of the Landing page","Landing Page Validation (English)","2026-09-02","passed","2026-09-02","","","",""
"","67","TC_04 [English] - Verify final score is displayed between team names in match header","Recent Match Details Page [English]","2026-09-02","passed","2026-09-02","","2. Match Header [English]","",""
"","3472","TC_24 [Vietnamese] - Verify Knockout tab presence and Standings tab content on CONMEBOL Libertadores 2026 page","Tournament Pages [Vietnamese]","2026-09-02","passed","2026-09-02","","CONMEBOL Libertadores 2026 [Vietnamese]","",""
"","412","TC_08 [English] - Governing law (Samoa) jurisdiction clause is present","Terms of Use (English)","2026-09-02","passed","2026-09-02","","","",""
"","15039","TC_12 [Vietnamese] - Verify no leftover authenticated data is shown after logout completes","Logout (Vietnamese)","2026-09-02","broken","2026-09-02","","2. Logout Execution & Redirect [Vietnamese]","",""
"","5511","TC_28 [Vietnamese] - Verify navigation to Int. Friendly Games 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-09-02","passed","2026-09-02","","Int. Friendly Games 2026 [Vietnamese]","",""
"","6704","TC_21 [English] - Verify the General Info section displays the FIFA Ranking and points correctly","Team Details Page [English]","2026-09-02","passed","2026-09-02","","3. Stats [English]","",""
"","10058","TC_16 [English] - Verify tapping the favorite icon as a guest prompts sign-up/login","Team Details Page [English]","2026-09-02","passed","2026-09-02","","2. Navigation & Header [English]","",""
"","3822","TC_30 [Vietnamese] - Verify clicking 'Hòa' (Draw) in Guess the Winner triggers the Express Signup popup","Beat SFC [Vietnamese]","2026-09-02","passed","2026-09-02","","Match Details - Beat Aiko Widgets (Pre-login) [Vietnamese]","",""
"","1958","TC_12 [English] — Phone number field sanitizes/rejects script or injection-style input without executing it or causing errors","Details Page [English]","2026-09-02","passed","2026-09-02","","","",""
"","3589","TC_02 [Vietnamese] — Clicking the Login/Signup CTA in the header navigates to the phone number entry page","Organic Signup Journey (Vietnamese)","2026-09-02","passed","2026-09-02","","Guest Dashboard","",""
"","279","TC_27 [English] - Verify team names in match header match team names shown in Lineups tab","Recent Match Details Page [English]","2026-09-02","passed","2026-09-02","","7. Data Consistency [English]","",""
"","6938","TC_12 [English] - Verify Team Details page is reachable and loads correctly from V-League 1 26/27","Team Details Page [English]","2026-09-02","passed","2026-09-02","","1. Cross-Tournament Reachability [English]","",""
"","3452","TC_24 [English] - Verify Knockout tab presence and Standings tab content on CONMEBOL Libertadores 2026 page","Tournament Pages [English]","2026-09-02","passed","2026-09-02","","CONMEBOL Libertadores 2026 [English]","",""
"","180","TC_19 [Vietnamese] - Verify clicking Preferences tab makes it active and loads Language section with language options","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","5. Preferences Tab","",""
"","8897","TC_50 [Vietnamese] - Verify all 7 social channel links open in a new tab and do not navigate away from Profile page","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","10. Edge Cases","",""
"","6044","TC_16 [Vietnamese] - Verify navigation to MLS 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-09-02","passed","2026-09-02","","MLS 2026 [Vietnamese]","",""
"","2878","TC_11 [English] - Verify Overview and Matches tabs display content on CONMEBOL Sudamericana 2026 page","Tournament Pages [English]","2026-09-02","passed","2026-09-02","","CONMEBOL Sudamericana 2026 [English]","",""
"","2541","TC_04 [Vietnamese] - Verify clicking the Match Card (outside the Beat Aiko banner) navigates to Match Details with NO popup","Beat SFC [Vietnamese]","2026-09-02","passed","2026-09-02","","Overview Page - Next Match Widget [Vietnamese]","",""
"","288","TC_37 [Vietnamese] - Verify all 7 social channel icons and rows load without broken images","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","7. Community Tab","",""
"","3818","TC_41 [Vietnamese] - Verify clicking Facebook row redirects to the Facebook page in a new tab","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","8. Community Tab – Social Redirections","",""
"","1562","TC_09 [English] - Verify Personalisation section is displayed","Landing Page Validation (English)","2026-09-02","passed","2026-09-02","","","",""
"","464","TC_42 [English] — Setting a 6-digit code fills the OTP field correctly and triggers submission","OTP Verification — Wrong-Attempt Tests [English]","2026-09-02","passed","2026-09-02","","","",""
"","244","TC_13 [Vietnamese] - Verify Team Statistics section heading is displayed","Recent Match Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","5. Stats Tab [Vietnamese]","",""
"","4368","TC_40 [English] - Verify 'See 2 more insights' link expands/collapses additional insights without requiring login","Beat SFC [English]","2026-09-02","passed","2026-09-02","","Match Details - Beat Aiko Widgets (Pre-login) [English]","",""
"","280","TC_32 [Vietnamese] - Verify guest user name and Login/Signup button update to English after language switch","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","6. Guest User","",""
"","3656","TC15 [English] — Upcoming match header shows logos, team names, competition and date/time","Smoke Suite [English]","2026-09-02","passed","2026-09-02","","","",""
"","167","TC_12 [English] - Verify player name labels are visible in the lineup pitch area","Recent Match Details Page [English]","2026-09-02","passed","2026-09-02","","4. Lineups Tab [English]","",""
"","142267","TC_07 [English] - Verify Team Details page is reachable and loads correctly from J1 League 26/27","Team Details Page [English]","2026-09-02","skipped","2026-09-02","","1. Cross-Tournament Reachability [English]","",""
"","1670","TC_17 [English] - Verify The Edge section widgets (MATCH PREDICTION, KEY INSIGHTS) are displayed","Landing Page Validation (English)","2026-09-02","passed","2026-09-02","","","",""
"","2891","TC_36 [Vietnamese] - Verify Knockout tab presence and Standings tab content on V-League 1 26/27 page","Tournament Pages [Vietnamese]","2026-09-02","passed","2026-09-02","","V-League 1 26/27 [Vietnamese]","",""
"","1524","TC_18 [English] - Verify Match Prediction widget is displayed in The Edge section","Landing Page Validation (English)","2026-09-02","passed","2026-09-02","","","",""
"","90","TC_07 [Vietnamese] - Verify Preferences tab is the default active tab on page load","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","3. Tab Navigation","",""
"","5380","TC_34 [Vietnamese] — Back button at each step returns to previous step, not forward in flow","E2E Journey [Vietnamese]","2026-09-02","passed","2026-09-02","","","",""
"","5805","TC_21 [English] — Back navigation returns to the Details page","OTP Verification [English]","2026-09-02","passed","2026-09-02","","","",""
"","3854","TC_31 [English] - Verify clicking Team B WIN in Guess the Winner triggers the Express Signup popup","Beat SFC [English]","2026-09-02","passed","2026-09-02","","Match Details - Beat Aiko Widgets (Pre-login) [English]","",""
"","2701","TC_16 [Vietnamese] - Verify clicking the All Matches filter displays filtered match results","Dashboard Validation (Vietnamese)","2026-09-02","passed","2026-09-02","","","",""
"","157","TC_20 [English] - Verify player name labels are visible on both team pitches","Upcoming Match Details Page [English]","2026-09-02","passed","2026-09-02","","5. Lineups Tab [English]","",""
"","3116","TC16 [English] — Clicking a completed match navigates to Match Details page","Smoke Suite [English]","2026-09-02","passed","2026-09-02","","","",""
"","86","TC_12 [Vietnamese] - Verify Privacy Policy row is displayed and clickable","Profile Page (Vietnamese)","2026-09-02","passed","2026-09-02","","4. Account Tab","",""
"","370","TC_16 [English] — 6-box display and Verify OTP requires all 6 digits","OTP Verification [English]","2026-09-02","passed","2026-09-02","","","",""
"","13471","TC_34 [Vietnamese] - Verify switching from one team's page to another's fully refreshes with no stale data","Team Details Page [Vietnamese]","2026-09-02","passed","2026-09-02","","6. Data Integrity [Vietnamese]","",""
